timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-08T15:08:18.649440,89,22.25,0.0853,7.938926261462366e-06,1.4813597202301025,,
2026-02-08T15:08:18.848676,90,22.5,0.0953,7.858939801138061e-06,1.6696263551712036,,
2026-02-08T15:08:19.048066,91,22.75,0.0743,7.777851165098012e-06,1.4544336795806885,,
2026-02-08T15:08:19.265698,92,23.0,0.0763,7.695691614555002e-06,1.5495673418045044,,
2026-02-08T15:08:33.125139,93,23.25,0.087,7.612492823579744e-06,1.4951515197753906,,
2026-02-08T15:08:33.463385,94,23.5,0.0509,7.528286866889924e-06,1.0444040298461914,,
2026-02-08T15:08:33.801628,95,23.75,0.064,7.443106207484776e-06,1.2224987745285034,,
2026-02-08T15:08:34.055436,96,24.0,0.0517,7.3569836841299905e-06,1.1479438543319702,,
2026-02-08T15:08:46.633314,97,24.25,0.0602,7.269952498697734e-06,1.1377547979354858,,
2026-02-08T15:08:46.844650,98,24.5,0.0536,7.18204620336671e-06,1.4044930934906006,,
2026-02-08T15:08:47.049476,99,24.75,0.04,7.093298687687141e-06,0.7950481176376343,,
2026-02-08T15:08:47.269862,100,25.0,0.0429,7.0037441655157045e-06,0.9956774115562439,,
2026-02-08T15:09:00.558619,101,25.25,0.0355,6.913417161825449e-06,0.676267683506012,,
2026-02-08T15:09:00.769828,102,25.5,0.0416,6.822352499395751e-06,0.7848347425460815,,
2026-02-08T15:09:00.972838,103,25.75,0.0368,6.730585285387465e-06,0.6979424357414246,,
2026-02-08T15:09:01.174583,104,26.0,0.0402,6.638150897808469e-06,0.892461895942688,,
2026-02-08T15:09:13.804787,105,26.25,0.0335,6.545084971874738e-06,0.6054989099502563,,
2026-02-08T15:09:14.005368,106,26.5,0.0303,6.451423386272312e-06,0.5790782570838928,,
2026-02-08T15:09:14.216164,107,26.75,0.0334,6.3572022493253715e-06,0.6677267551422119,,
2026-02-08T15:09:14.419621,108,27.0,0.0291,6.26245788507579e-06,0.6072761416435242,,
2026-02-08T15:09:27.579269,109,27.25,0.0319,6.1672268192795285e-06,0.5661694407463074,,
2026-02-08T15:09:27.775424,110,27.5,0.0271,6.071545765325254e-06,0.5970237255096436,,
2026-02-08T15:09:27.978834,111,27.75,0.0234,5.975451610080643e-06,0.43219730257987976,,
2026-02-08T15:09:28.185245,112,28.0,0.0237,5.878981399671774e-06,0.4523986577987671,,
2026-02-08T15:09:40.399707,113,28.25,0.0236,5.782172325201155e-06,0.44553476572036743,,
2026-02-08T15:09:40.595505,114,28.5,0.0234,5.6850617084098416e-06,0.44432342052459717,,
2026-02-08T15:09:40.806646,115,28.75,0.0238,5.587686987289189e-06,0.4537740647792816,,
2026-02-08T15:09:41.006157,116,29.0,0.0204,5.490085701647805e-06,0.38546499609947205,,
2026-02-08T15:09:53.257065,117,29.25,0.0185,5.392295478639226e-06,0.340627521276474,,
2026-02-08T15:09:53.468971,118,29.5,0.0203,5.294354018255945e-06,0.3783201277256012,,
2026-02-08T15:09:53.664824,119,29.75,0.0189,5.1962990787953436e-06,0.356898695230484,,
2026-02-08T15:09:53.872904,120,30.0,0.023,5.098168462303141e-06,0.4539525508880615,,
2026-02-08T15:10:06.752178,121,30.25,0.0177,5e-06,0.3278619945049286,,
2026-02-08T15:10:06.963667,122,30.5,0.0198,4.90183153769686e-06,0.3573344051837921,,
2026-02-08T15:10:07.164356,123,30.75,0.0171,4.803700921204659e-06,0.31497642397880554,,
2026-02-08T15:10:07.361414,124,31.0,0.0179,4.705645981744055e-06,0.34602102637290955,,
2026-02-08T15:10:25.770923,125,31.25,0.0161,4.6077045213607765e-06,0.2946573495864868,,
2026-02-08T15:10:25.972095,126,31.5,0.0171,4.509914298352197e-06,0.28684598207473755,,
2026-02-08T15:10:26.175699,127,31.75,0.0174,4.4123130127108125e-06,0.3402099311351776,,
2026-02-08T15:10:26.390555,128,32.0,0.0161,4.314938291590161e-06,0.29718017578125,,
2026-02-08T15:10:39.057804,129,32.25,0.0159,4.217827674798845e-06,0.28432923555374146,,
2026-02-08T15:10:39.258110,130,32.5,0.0154,4.1210186003282275e-06,0.2832318842411041,,
2026-02-08T15:10:39.469517,131,32.75,0.0149,4.02454838991936e-06,0.2509108781814575,,
2026-02-08T15:10:39.669373,132,33.0,0.016,3.928454234674748e-06,0.33256521821022034,,
2026-02-08T15:10:53.065653,133,33.25,0.0155,3.832773180720475e-06,0.2659507989883423,,
2026-02-08T15:10:53.269978,134,33.5,0.0142,3.7375421149242102e-06,0.2616262137889862,,
2026-02-08T15:10:53.467129,135,33.75,0.0155,3.6427977506746293e-06,0.28331729769706726,,
2026-02-08T15:10:53.673752,136,34.0,0.0132,3.5485766137276894e-06,0.2574872076511383,,
