timestamp,step,epoch,eval_loss,wer,cer,eval_samples_per_second,eval_steps_per_second,eval_runtime
2026-03-03T19:01:22.428354,100,12.5,1.96302330493927,0.2,0.04114934373891451,6.416,0.207,4.8319
2026-03-03T19:01:33.119364,104,13.0,1.9553946256637573,0.2048780487804878,0.0415040794608017,6.496,0.21,4.7721
2026-03-03T19:01:47.160959,108,13.5,1.9524576663970947,0.1975609756097561,0.0418588151826889,6.45,0.208,4.8059
2026-03-03T19:01:57.824496,112,14.0,1.9409139156341553,0.2073170731707317,0.04221355090457609,6.465,0.209,4.7948
2026-03-03T19:02:10.414215,116,14.5,1.9509724378585815,0.1975609756097561,0.0415040794608017,6.451,0.208,4.8056
2026-03-03T19:02:21.567390,120,15.0,1.9442307949066162,0.1878048780487805,0.039730400851365734,6.366,0.205,4.8698
2026-03-03T19:02:34.795381,124,15.5,1.9395501613616943,0.1878048780487805,0.039375665129478536,6.435,0.208,4.8172
2026-03-03T19:02:45.219942,128,16.0,1.9374390840530396,0.1975609756097561,0.04079460801702731,6.467,0.209,4.7939
2026-03-03T19:02:57.963428,132,16.5,1.9447983503341675,0.1975609756097561,0.04114934373891451,6.484,0.209,4.7812
2026-03-03T19:03:08.332088,136,17.0,1.9357539415359497,0.1902439024390244,0.039020929407591345,6.503,0.21,4.7667
2026-03-03T19:03:21.179640,140,17.5,1.9488728046417236,0.18536585365853658,0.03831145796381696,6.48,0.209,4.7836
2026-03-03T19:03:31.540089,144,18.0,1.9372587203979492,0.18536585365853658,0.03866619368570415,6.392,0.206,4.8495
2026-03-03T19:03:44.142171,148,18.5,1.9499971866607666,0.1878048780487805,0.03618304363249379,6.482,0.209,4.7827
2026-03-03T19:03:58.682761,152,19.0,1.9464197158813477,0.18048780487804877,0.0354735721887194,6.437,0.208,4.8159
2026-03-03T19:04:14.102098,156,19.5,1.9423705339431763,0.17560975609756097,0.03760198652004257,6.511,0.21,4.7611
2026-03-03T19:04:27.755262,160,20.0,1.9526902437210083,0.18048780487804877,0.03831145796381696,6.515,0.21,4.7586
2026-03-03T19:04:46.922456,164,20.5,1.9501702785491943,0.17804878048780487,0.03795672224192976,6.471,0.209,4.7907
2026-03-03T19:04:57.112134,168,21.0,1.9519193172454834,0.18048780487804877,0.03795672224192976,6.518,0.21,4.7561
2026-03-03T19:05:09.693288,172,21.5,1.956365704536438,0.18048780487804877,0.03866619368570415,6.518,0.21,4.7564
2026-03-03T19:05:20.094586,176,22.0,1.9575212001800537,0.17804878048780487,0.03866619368570415,6.507,0.21,4.7644
2026-03-03T19:05:33.401920,180,22.5,1.9621297121047974,0.18292682926829268,0.039375665129478536,6.471,0.209,4.7903
2026-03-03T19:05:43.719463,180,22.5,1.9423705339431763,0.17560975609756097,0.03760198652004257,6.34,0.205,4.8893
